  0 TAO,  Function value: 13.845,  Residual: 3.08587 
  0 TAO,  Function value: 11.695,  Residual: 0.194531 
  0 TAO,  Function value: 11.695,  Residual: 0.193831 
  0 TAO,  Function value: 11.695,  Residual: 0.192411 
  0 TAO,  Function value: 11.695,  Residual: 0.190631 
  0 TAO,  Function value: 11.695,  Residual: 0.187148 
  0 TAO,  Function value: 11.695,  Residual: 0.184832 
  0 TAO,  Function value: 11.695,  Residual: 0.183598 
  0 TAO,  Function value: 11.695,  Residual: 0.180709 
  0 TAO,  Function value: 11.695,  Residual: 0.177627 
  0 TAO,  Function value: 11.695,  Residual: 0.176651 
  0 TAO,  Function value: 11.695,  Residual: 0.17617 
  0 TAO,  Function value: 11.695,  Residual: 0.175539 
  0 TAO,  Function value: 11.695,  Residual: 0.175349 
  0 TAO,  Function value: 11.695,  Residual: 0.17518 
  0 TAO,  Function value: 11.695,  Residual: 0.174684 
  0 TAO,  Function value: 11.695,  Residual: 0.174569 
  0 TAO,  Function value: 11.695,  Residual: 0.174216 
  0 TAO,  Function value: 11.695,  Residual: 0.173445 
  0 TAO,  Function value: 11.695,  Residual: 0.172891 
  0 TAO,  Function value: 11.695,  Residual: 0.169774 
  0 TAO,  Function value: 11.695,  Residual: 0.168885 
  0 TAO,  Function value: 11.695,  Residual: 0.168545 
  0 TAO,  Function value: 11.695,  Residual: 0.166525 
  0 TAO,  Function value: 11.695,  Residual: 0.166093 
  0 TAO,  Function value: 11.695,  Residual: 0.165752 
  0 TAO,  Function value: 11.695,  Residual: 0.165089 
  0 TAO,  Function value: 11.695,  Residual: 0.163215 
  0 TAO,  Function value: 11.695,  Residual: 0.161801 
  0 TAO,  Function value: 11.695,  Residual: 0.15727 
  0 TAO,  Function value: 11.695,  Residual: 0.15654 
  0 TAO,  Function value: 11.695,  Residual: 0.156538 
  0 TAO,  Function value: 11.695,  Residual: 0.153611 
  0 TAO,  Function value: 11.695,  Residual: 0.15166 
  0 TAO,  Function value: 11.695,  Residual: 0.151045 
  0 TAO,  Function value: 11.695,  Residual: 0.150824 
  0 TAO,  Function value: 11.695,  Residual: 0.15059 
  0 TAO,  Function value: 11.695,  Residual: 0.14889 
  0 TAO,  Function value: 11.695,  Residual: 0.147443 
  0 TAO,  Function value: 11.695,  Residual: 0.147148 
  0 TAO,  Function value: 11.695,  Residual: 0.14626 
  0 TAO,  Function value: 11.695,  Residual: 0.145685 
  0 TAO,  Function value: 11.695,  Residual: 0.144943 
  0 TAO,  Function value: 11.695,  Residual: 0.143606 
  0 TAO,  Function value: 11.6466,  Residual: 0.19181 
  0 TAO,  Function value: 11.6466,  Residual: 0.189341 
  0 TAO,  Function value: 11.6466,  Residual: 0.18892 
  0 TAO,  Function value: 11.6466,  Residual: 0.18831 
  0 TAO,  Function value: 11.6466,  Residual: 0.187498 
  0 TAO,  Function value: 11.6466,  Residual: 0.185401 
  0 TAO,  Function value: 11.6466,  Residual: 0.185334 
  0 TAO,  Function value: 11.6466,  Residual: 0.183231 
  0 TAO,  Function value: 11.6466,  Residual: 0.182376 
  0 TAO,  Function value: 11.6466,  Residual: 0.182302 
  0 TAO,  Function value: 11.6466,  Residual: 0.181628 
  0 TAO,  Function value: 11.6466,  Residual: 0.180506 
  0 TAO,  Function value: 11.6466,  Residual: 0.180026 
  0 TAO,  Function value: 11.6466,  Residual: 0.179645 
  0 TAO,  Function value: 11.6466,  Residual: 0.179428 
  0 TAO,  Function value: 11.6466,  Residual: 0.178586 
  0 TAO,  Function value: 11.6466,  Residual: 0.178318 
  0 TAO,  Function value: 11.6466,  Residual: 0.17782 
  0 TAO,  Function value: 11.6466,  Residual: 0.177327 
  0 TAO,  Function value: 11.6466,  Residual: 0.176521 
  0 TAO,  Function value: 11.6448,  Residual: 0.176239 
  0 TAO,  Function value: 11.6448,  Residual: 0.174881 
  0 TAO,  Function value: 11.6448,  Residual: 0.172682 
  0 TAO,  Function value: 11.6424,  Residual: 0.173556 
  0 TAO,  Function value: 11.6424,  Residual: 0.173233 
  0 TAO,  Function value: 11.6424,  Residual: 0.169936 
  0 TAO,  Function value: 11.6424,  Residual: 0.168781 
  0 TAO,  Function value: 11.6424,  Residual: 0.166809 
  0 TAO,  Function value: 11.6424,  Residual: 0.164147 
  0 TAO,  Function value: 11.6424,  Residual: 0.162663 
  0 TAO,  Function value: 11.6424,  Residual: 0.160178 
  0 TAO,  Function value: 11.6424,  Residual: 0.157576 
  0 TAO,  Function value: 11.6424,  Residual: 0.153889 
  0 TAO,  Function value: 11.6168,  Residual: 0.177859 
  0 TAO,  Function value: 11.6168,  Residual: 0.176454 
  0 TAO,  Function value: 11.6168,  Residual: 0.175606 
  0 TAO,  Function value: 11.6168,  Residual: 0.175479 
  0 TAO,  Function value: 11.6168,  Residual: 0.175306 
  0 TAO,  Function value: 11.6168,  Residual: 0.175037 
  0 TAO,  Function value: 11.6168,  Residual: 0.173351 
  0 TAO,  Function value: 11.6168,  Residual: 0.172017 
  0 TAO,  Function value: 11.6168,  Residual: 0.171487 
  0 TAO,  Function value: 11.6168,  Residual: 0.171011 
  0 TAO,  Function value: 11.6168,  Residual: 0.17043 
  0 TAO,  Function value: 11.6168,  Residual: 0.169023 
  0 TAO,  Function value: 11.6168,  Residual: 0.168744 
  0 TAO,  Function value: 11.6168,  Residual: 0.168637 
  0 TAO,  Function value: 11.6168,  Residual: 0.168015 
  0 TAO,  Function value: 11.6168,  Residual: 0.164909 
  0 TAO,  Function value: 11.6168,  Residual: 0.16465 
  0 TAO,  Function value: 11.6168,  Residual: 0.162783 
  0 TAO,  Function value: 11.6168,  Residual: 0.161497 
  0 TAO,  Function value: 11.6168,  Residual: 0.16054 
  0 TAO,  Function value: 11.6168,  Residual: 0.160206 
  0 TAO,  Function value: 11.6168,  Residual: 0.159907 
  0 TAO,  Function value: 11.5777,  Residual: 0.198832 
  0 TAO,  Function value: 11.5777,  Residual: 0.19802 
  0 TAO,  Function value: 11.5777,  Residual: 0.197369 
  0 TAO,  Function value: 11.5777,  Residual: 0.195982 
  0 TAO,  Function value: 11.5777,  Residual: 0.195042 
  0 TAO,  Function value: 11.5777,  Residual: 0.194309 
  0 TAO,  Function value: 11.5777,  Residual: 0.191475 
  0 TAO,  Function value: 11.5777,  Residual: 0.190934 
  0 TAO,  Function value: 11.5777,  Residual: 0.190872 
  0 TAO,  Function value: 11.5777,  Residual: 0.190479 
  0 TAO,  Function value: 11.5777,  Residual: 0.189653 
  0 TAO,  Function value: 11.5777,  Residual: 0.189501 
  0 TAO,  Function value: 11.5777,  Residual: 0.188518 
  0 TAO,  Function value: 11.5777,  Residual: 0.188456 
  0 TAO,  Function value: 11.5777,  Residual: 0.18831 
  0 TAO,  Function value: 11.5777,  Residual: 0.187622 
  0 TAO,  Function value: 11.5777,  Residual: 0.187535 
  0 TAO,  Function value: 11.5777,  Residual: 0.185269 
  0 TAO,  Function value: 11.5777,  Residual: 0.185257 
  0 TAO,  Function value: 11.5777,  Residual: 0.182505 
  0 TAO,  Function value: 11.5777,  Residual: 0.182359 
  0 TAO,  Function value: 11.5777,  Residual: 0.181359 
  0 TAO,  Function value: 11.5777,  Residual: 0.181312 
  0 TAO,  Function value: 11.5777,  Residual: 0.179759 
  0 TAO,  Function value: 11.5777,  Residual: 0.178641 
  0 TAO,  Function value: 11.5777,  Residual: 0.17835 
  0 TAO,  Function value: 11.5777,  Residual: 0.178036 
  0 TAO,  Function value: 11.5777,  Residual: 0.177734 
  0 TAO,  Function value: 11.5777,  Residual: 0.17745 
  0 TAO,  Function value: 11.5777,  Residual: 0.17739 
  0 TAO,  Function value: 11.5777,  Residual: 0.176176 
  0 TAO,  Function value: 11.5777,  Residual: 0.171509 
  0 TAO,  Function value: 11.5777,  Residual: 0.170424 
  0 TAO,  Function value: 11.5777,  Residual: 0.170057 
  0 TAO,  Function value: 11.5777,  Residual: 0.16964 
  0 TAO,  Function value: 11.5777,  Residual: 0.169252 
  0 TAO,  Function value: 11.5777,  Residual: 0.168687 
  0 TAO,  Function value: 11.5777,  Residual: 0.168144 
  0 TAO,  Function value: 11.5777,  Residual: 0.167613 
  0 TAO,  Function value: 11.5777,  Residual: 0.166511 
  0 TAO,  Function value: 11.5777,  Residual: 0.166428 
  0 TAO,  Function value: 11.5777,  Residual: 0.16622 
  0 TAO,  Function value: 11.5777,  Residual: 0.165184 
  0 TAO,  Function value: 11.5777,  Residual: 0.164457 
  0 TAO,  Function value: 11.5777,  Residual: 0.163585 
  0 TAO,  Function value: 11.5777,  Residual: 0.162219 
  0 TAO,  Function value: 11.5777,  Residual: 0.161958 
  0 TAO,  Function value: 11.5777,  Residual: 0.16038 
  0 TAO,  Function value: 11.5777,  Residual: 0.158941 
  0 TAO,  Function value: 11.5777,  Residual: 0.158415 
  0 TAO,  Function value: 11.5777,  Residual: 0.158415 
  0 TAO,  Function value: 11.5394,  Residual: 0.190469 
  0 TAO,  Function value: 11.5394,  Residual: 0.190339 
  0 TAO,  Function value: 11.5394,  Residual: 0.189201 
  0 TAO,  Function value: 11.5394,  Residual: 0.188986 
  0 TAO,  Function value: 11.5394,  Residual: 0.188568 
  0 TAO,  Function value: 11.5394,  Residual: 0.187553 
  0 TAO,  Function value: 11.531,  Residual: 0.195552 
  0 TAO,  Function value: 11.531,  Residual: 0.195035 
  0 TAO,  Function value: 11.531,  Residual: 0.193232 
  0 TAO,  Function value: 11.5255,  Residual: 0.198339 
  0 TAO,  Function value: 11.5255,  Residual: 0.195974 
  0 TAO,  Function value: 11.5255,  Residual: 0.195972 
  0 TAO,  Function value: 11.5255,  Residual: 0.194866 
  0 TAO,  Function value: 11.5255,  Residual: 0.194604 
  0 TAO,  Function value: 11.5255,  Residual: 0.194374 
  0 TAO,  Function value: 11.5255,  Residual: 0.189675 
  0 TAO,  Function value: 11.5255,  Residual: 0.188322 
  0 TAO,  Function value: 11.5255,  Residual: 0.187508 
  0 TAO,  Function value: 11.5255,  Residual: 0.187214 
  0 TAO,  Function value: 11.5255,  Residual: 0.186691 
  0 TAO,  Function value: 11.5255,  Residual: 0.186241 
  0 TAO,  Function value: 11.5255,  Residual: 0.18607 
  0 TAO,  Function value: 11.5255,  Residual: 0.185962 
  0 TAO,  Function value: 11.5255,  Residual: 0.185799 
  0 TAO,  Function value: 11.5255,  Residual: 0.185379 
  0 TAO,  Function value: 11.5255,  Residual: 0.184704 
  0 TAO,  Function value: 11.5255,  Residual: 0.184283 
  0 TAO,  Function value: 11.5255,  Residual: 0.184157 
  0 TAO,  Function value: 11.5255,  Residual: 0.183166 
  0 TAO,  Function value: 11.5255,  Residual: 0.182869 
  0 TAO,  Function value: 11.5255,  Residual: 0.18249 
  0 TAO,  Function value: 11.5255,  Residual: 0.182287 
  0 TAO,  Function value: 11.5255,  Residual: 0.179252 
  0 TAO,  Function value: 11.5255,  Residual: 0.178096 
  0 TAO,  Function value: 11.5255,  Residual: 0.175638 
  0 TAO,  Function value: 11.5255,  Residual: 0.175421 
  0 TAO,  Function value: 11.5255,  Residual: 0.172626 
  0 TAO,  Function value: 11.5255,  Residual: 0.172604 
  0 TAO,  Function value: 11.5255,  Residual: 0.171195 
  0 TAO,  Function value: 11.5255,  Residual: 0.170968 
  0 TAO,  Function value: 11.5255,  Residual: 0.170331 
  0 TAO,  Function value: 11.5255,  Residual: 0.169978 
  0 TAO,  Function value: 11.5255,  Residual: 0.169532 
  0 TAO,  Function value: 11.5255,  Residual: 0.168502 
  0 TAO,  Function value: 11.5255,  Residual: 0.167749 
  0 TAO,  Function value: 11.5255,  Residual: 0.16735 
  0 TAO,  Function value: 11.5255,  Residual: 0.164642 
  0 TAO,  Function value: 11.5255,  Residual: 0.164082 
  0 TAO,  Function value: 11.5255,  Residual: 0.162904 
  0 TAO,  Function value: 11.5255,  Residual: 0.162698 
  0 TAO,  Function value: 11.5255,  Residual: 0.161081 
  0 TAO,  Function value: 11.5255,  Residual: 0.160402 
  0 TAO,  Function value: 11.5255,  Residual: 0.159866 
  0 TAO,  Function value: 11.5255,  Residual: 0.159671 
  0 TAO,  Function value: 11.5255,  Residual: 0.159241 
  0 TAO,  Function value: 11.5255,  Residual: 0.158999 
  0 TAO,  Function value: 11.5255,  Residual: 0.157342 
  0 TAO,  Function value: 11.5255,  Residual: 0.156954 
  0 TAO,  Function value: 11.5255,  Residual: 0.156758 
  0 TAO,  Function value: 11.5255,  Residual: 0.15598 
  0 TAO,  Function value: 11.5255,  Residual: 0.154491 
  0 TAO,  Function value: 11.5255,  Residual: 0.154341 
  0 TAO,  Function value: 11.5255,  Residual: 0.153688 
  0 TAO,  Function value: 11.5255,  Residual: 0.153482 
  0 TAO,  Function value: 11.5255,  Residual: 0.153391 
  0 TAO,  Function value: 11.5255,  Residual: 0.152194 
  0 TAO,  Function value: 11.5255,  Residual: 0.151765 
  0 TAO,  Function value: 11.5255,  Residual: 0.149965 
  0 TAO,  Function value: 11.5255,  Residual: 0.14829 
  0 TAO,  Function value: 11.5255,  Residual: 0.145867 
  0 TAO,  Function value: 11.5255,  Residual: 0.144991 
  0 TAO,  Function value: 11.5255,  Residual: 0.144786 
  0 TAO,  Function value: 11.5255,  Residual: 0.143692 
  0 TAO,  Function value: 11.5255,  Residual: 0.142875 
  0 TAO,  Function value: 11.5255,  Residual: 0.142812 
  0 TAO,  Function value: 11.5255,  Residual: 0.142219 
  0 TAO,  Function value: 11.5255,  Residual: 0.141799 
  0 TAO,  Function value: 11.5255,  Residual: 0.140748 
  0 TAO,  Function value: 11.5255,  Residual: 0.140644 
  0 TAO,  Function value: 11.5255,  Residual: 0.140388 
  0 TAO,  Function value: 11.5255,  Residual: 0.140349 
  0 TAO,  Function value: 11.5255,  Residual: 0.140283 
  0 TAO,  Function value: 11.5255,  Residual: 0.138147 
  0 TAO,  Function value: 11.5255,  Residual: 0.136773 
  0 TAO,  Function value: 11.4875,  Residual: 0.17459 
  0 TAO,  Function value: 11.4875,  Residual: 0.174471 
  0 TAO,  Function value: 11.4875,  Residual: 0.174407 
  0 TAO,  Function value: 11.4875,  Residual: 0.17427 
  0 TAO,  Function value: 11.4875,  Residual: 0.173643 
  0 TAO,  Function value: 11.4875,  Residual: 0.172741 
  0 TAO,  Function value: 11.4875,  Residual: 0.171517 
  0 TAO,  Function value: 11.4875,  Residual: 0.171431 
  0 TAO,  Function value: 11.4875,  Residual: 0.171387 
  0 TAO,  Function value: 11.4875,  Residual: 0.171023 
  0 TAO,  Function value: 11.4875,  Residual: 0.169361 
  0 TAO,  Function value: 11.4875,  Residual: 0.168871 
  0 TAO,  Function value: 11.4875,  Residual: 0.168359 
  0 TAO,  Function value: 11.4875,  Residual: 0.167317 
  0 TAO,  Function value: 11.4875,  Residual: 0.166194 
  0 TAO,  Function value: 11.4875,  Residual: 0.165825 
  0 TAO,  Function value: 11.4875,  Residual: 0.163939 
  0 TAO,  Function value: 11.4875,  Residual: 0.163864 
  0 TAO,  Function value: 11.4875,  Residual: 0.163699 
  0 TAO,  Function value: 11.4875,  Residual: 0.161443 
  0 TAO,  Function value: 11.4875,  Residual: 0.159181 
  0 TAO,  Function value: 11.4875,  Residual: 0.158724 
  0 TAO,  Function value: 11.4875,  Residual: 0.158076 
  0 TAO,  Function value: 11.4875,  Residual: 0.157343 
  0 TAO,  Function value: 11.4875,  Residual: 0.157236 
  0 TAO,  Function value: 11.4875,  Residual: 0.157196 
  0 TAO,  Function value: 11.4875,  Residual: 0.156143 
  0 TAO,  Function value: 11.4875,  Residual: 0.155399 
  0 TAO,  Function value: 11.4875,  Residual: 0.155129 
  0 TAO,  Function value: 11.4875,  Residual: 0.154886 
  0 TAO,  Function value: 11.4875,  Residual: 0.15396 
  0 TAO,  Function value: 11.4875,  Residual: 0.153055 
  0 TAO,  Function value: 11.4875,  Residual: 0.153049 
  0 TAO,  Function value: 11.4875,  Residual: 0.152955 
  0 TAO,  Function value: 11.4875,  Residual: 0.152812 
  0 TAO,  Function value: 11.4875,  Residual: 0.152319 
  0 TAO,  Function value: 11.4875,  Residual: 0.152183 
  0 TAO,  Function value: 11.4875,  Residual: 0.149971 
  0 TAO,  Function value: 11.4875,  Residual: 0.149935 
  0 TAO,  Function value: 11.4875,  Residual: 0.149527 
  0 TAO,  Function value: 11.4875,  Residual: 0.147122 
  0 TAO,  Function value: 11.4875,  Residual: 0.147024 
  0 TAO,  Function value: 11.4875,  Residual: 0.14628 
  0 TAO,  Function value: 11.4875,  Residual: 0.145632 
  0 TAO,  Function value: 11.4875,  Residual: 0.145264 
  0 TAO,  Function value: 11.4875,  Residual: 0.14514 
  0 TAO,  Function value: 11.4875,  Residual: 0.144902 
  0 TAO,  Function value: 11.4875,  Residual: 0.143356 
  0 TAO,  Function value: 11.4875,  Residual: 0.143148 
  0 TAO,  Function value: 11.4875,  Residual: 0.142211 
  0 TAO,  Function value: 11.4875,  Residual: 0.141771 
  0 TAO,  Function value: 11.4875,  Residual: 0.140647 
  0 TAO,  Function value: 11.4875,  Residual: 0.140165 
  0 TAO,  Function value: 11.4875,  Residual: 0.139235 
  0 TAO,  Function value: 11.4875,  Residual: 0.137338 
  0 TAO,  Function value: 11.4836,  Residual: 0.140008 
  0 TAO,  Function value: 11.4836,  Residual: 0.139402 
  0 TAO,  Function value: 11.4836,  Residual: 0.139073 
  0 TAO,  Function value: 11.4836,  Residual: 0.137863 
  0 TAO,  Function value: 11.4836,  Residual: 0.137523 
  0 TAO,  Function value: 11.4836,  Residual: 0.137369 
  0 TAO,  Function value: 11.4836,  Residual: 0.136743 
  0 TAO,  Function value: 11.4836,  Residual: 0.135546 
  0 TAO,  Function value: 11.4836,  Residual: 0.134933 
  0 TAO,  Function value: 11.4836,  Residual: 0.134074 
  0 TAO,  Function value: 11.4836,  Residual: 0.133245 
  0 TAO,  Function value: 11.4836,  Residual: 0.132618 
  0 TAO,  Function value: 11.4836,  Residual: 0.132616 
  0 TAO,  Function value: 11.4836,  Residual: 0.132529 
  0 TAO,  Function value: 11.4836,  Residual: 0.130992 
  0 TAO,  Function value: 11.4836,  Residual: 0.130765 
  0 TAO,  Function value: 11.4836,  Residual: 0.129658 
  0 TAO,  Function value: 11.4836,  Residual: 0.128965 
  0 TAO,  Function value: 11.4836,  Residual: 0.127738 
  0 TAO,  Function value: 11.4836,  Residual: 0.126616 
  0 TAO,  Function value: 11.4836,  Residual: 0.126173 
  0 TAO,  Function value: 11.4836,  Residual: 0.125935 
  0 TAO,  Function value: 11.4836,  Residual: 0.125905 
  0 TAO,  Function value: 11.4836,  Residual: 0.124968 
  0 TAO,  Function value: 11.4836,  Residual: 0.124564 
  0 TAO,  Function value: 11.4836,  Residual: 0.123246 
  0 TAO,  Function value: 11.4836,  Residual: 0.123032 
  0 TAO,  Function value: 11.4836,  Residual: 0.122608 
  0 TAO,  Function value: 11.4836,  Residual: 0.122556 
  0 TAO,  Function value: 11.4836,  Residual: 0.122422 
  0 TAO,  Function value: 11.4836,  Residual: 0.122247 
  0 TAO,  Function value: 11.4836,  Residual: 0.121914 
  0 TAO,  Function value: 11.4836,  Residual: 0.120907 
  0 TAO,  Function value: 11.4836,  Residual: 0.120451 
  0 TAO,  Function value: 11.4836,  Residual: 0.119698 
  0 TAO,  Function value: 11.4836,  Residual: 0.119243 
  0 TAO,  Function value: 11.4836,  Residual: 0.118652 
  0 TAO,  Function value: 11.4836,  Residual: 0.117941 
  0 TAO,  Function value: 11.4836,  Residual: 0.117798 
  0 TAO,  Function value: 11.4836,  Residual: 0.117454 
  0 TAO,  Function value: 11.4836,  Residual: 0.117168 
  0 TAO,  Function value: 11.4836,  Residual: 0.116389 
  0 TAO,  Function value: 11.4836,  Residual: 0.115821 
  0 TAO,  Function value: 11.4836,  Residual: 0.115229 
  0 TAO,  Function value: 11.4836,  Residual: 0.114946 
  0 TAO,  Function value: 11.4836,  Residual: 0.113746 
  0 TAO,  Function value: 11.4836,  Residual: 0.113297 
  0 TAO,  Function value: 11.4836,  Residual: 0.11294 
  0 TAO,  Function value: 11.4836,  Residual: 0.112753 
  0 TAO,  Function value: 11.4836,  Residual: 0.112246 
  0 TAO,  Function value: 11.4836,  Residual: 0.112202 
  0 TAO,  Function value: 11.4836,  Residual: 0.111535 
  0 TAO,  Function value: 11.4836,  Residual: 0.110143 
  0 TAO,  Function value: 11.4836,  Residual: 0.110136 
  0 TAO,  Function value: 11.4836,  Residual: 0.109118 
  0 TAO,  Function value: 11.4836,  Residual: 0.109021 
  0 TAO,  Function value: 11.4836,  Residual: 0.106712 
  0 TAO,  Function value: 11.4836,  Residual: 0.106567 
  0 TAO,  Function value: 11.4836,  Residual: 0.106018 
  0 TAO,  Function value: 11.4836,  Residual: 0.105905 
  0 TAO,  Function value: 11.4836,  Residual: 0.104727 
  0 TAO,  Function value: 11.4836,  Residual: 0.10452 
  0 TAO,  Function value: 11.4836,  Residual: 0.102682 
  0 TAO,  Function value: 11.4836,  Residual: 0.102589 
  0 TAO,  Function value: 11.4836,  Residual: 0.102294 
  0 TAO,  Function value: 11.4836,  Residual: 0.102248 
  0 TAO,  Function value: 11.4836,  Residual: 0.101909 
  0 TAO,  Function value: 11.4836,  Residual: 0.100993 
  0 TAO,  Function value: 11.4836,  Residual: 0.100929 
  0 TAO,  Function value: 11.4836,  Residual: 0.100494 
  0 TAO,  Function value: 11.4836,  Residual: 0.0999826 
  0 TAO,  Function value: 11.4836,  Residual: 0.0998742 
  0 TAO,  Function value: 11.4836,  Residual: 0.0995979 
  0 TAO,  Function value: 11.4836,  Residual: 0.0990139 
  0 TAO,  Function value: 11.4562,  Residual: 0.125422 
  0 TAO,  Function value: 11.4562,  Residual: 0.125414 
  0 TAO,  Function value: 11.4562,  Residual: 0.124794 
  0 TAO,  Function value: 11.4562,  Residual: 0.124554 
  0 TAO,  Function value: 11.4562,  Residual: 0.123697 
  0 TAO,  Function value: 11.4562,  Residual: 0.122812 
  0 TAO,  Function value: 11.4562,  Residual: 0.122507 
  0 TAO,  Function value: 11.4562,  Residual: 0.122285 
  0 TAO,  Function value: 11.4562,  Residual: 0.121586 
  0 TAO,  Function value: 11.4562,  Residual: 0.121181 
  0 TAO,  Function value: 11.4562,  Residual: 0.12094 
  0 TAO,  Function value: 11.4562,  Residual: 0.120339 
  0 TAO,  Function value: 11.4562,  Residual: 0.11917 
  0 TAO,  Function value: 11.4562,  Residual: 0.11857 
  0 TAO,  Function value: 11.4562,  Residual: 0.118564 
  0 TAO,  Function value: 11.4562,  Residual: 0.11839 
  0 TAO,  Function value: 11.4562,  Residual: 0.116635 
  0 TAO,  Function value: 11.4562,  Residual: 0.116592 
  0 TAO,  Function value: 11.4562,  Residual: 0.116205 
  0 TAO,  Function value: 11.4562,  Residual: 0.116196 
  0 TAO,  Function value: 11.4562,  Residual: 0.115489 
  0 TAO,  Function value: 11.4562,  Residual: 0.115208 
  0 TAO,  Function value: 11.4562,  Residual: 0.114962 
  0 TAO,  Function value: 11.4562,  Residual: 0.114767 
  0 TAO,  Function value: 11.4562,  Residual: 0.114362 
  0 TAO,  Function value: 11.4562,  Residual: 0.113072 
  0 TAO,  Function value: 11.4562,  Residual: 0.113034 
  0 TAO,  Function value: 11.4372,  Residual: 0.13094 
  0 TAO,  Function value: 11.4372,  Residual: 0.130749 
  0 TAO,  Function value: 11.4372,  Residual: 0.130659 
  0 TAO,  Function value: 11.4372,  Residual: 0.129743 
  0 TAO,  Function value: 11.4372,  Residual: 0.129702 
  0 TAO,  Function value: 11.4372,  Residual: 0.129598 
  0 TAO,  Function value: 11.4372,  Residual: 0.128352 
  0 TAO,  Function value: 11.4372,  Residual: 0.128306 
  0 TAO,  Function value: 11.4372,  Residual: 0.127797 
  0 TAO,  Function value: 11.4372,  Residual: 0.126564 
  0 TAO,  Function value: 11.4372,  Residual: 0.125998 
  0 TAO,  Function value: 11.4372,  Residual: 0.125926 
  0 TAO,  Function value: 11.4279,  Residual: 0.135173 
  0 TAO,  Function value: 11.4279,  Residual: 0.134305 
  0 TAO,  Function value: 11.4279,  Residual: 0.134098 
  0 TAO,  Function value: 11.4279,  Residual: 0.134036 
  0 TAO,  Function value: 11.4279,  Residual: 0.133829 
  0 TAO,  Function value: 11.4279,  Residual: 0.133623 
  0 TAO,  Function value: 11.4279,  Residual: 0.133231 
  0 TAO,  Function value: 11.4279,  Residual: 0.13266 
  0 TAO,  Function value: 11.4279,  Residual: 0.132031 
  0 TAO,  Function value: 11.4279,  Residual: 0.131934 
  0 TAO,  Function value: 11.4279,  Residual: 0.131707 
  0 TAO,  Function value: 11.4279,  Residual: 0.131608 
  0 TAO,  Function value: 11.4279,  Residual: 0.131565 
  0 TAO,  Function value: 11.4279,  Residual: 0.130739 
  0 TAO,  Function value: 11.4279,  Residual: 0.12993 
  0 TAO,  Function value: 11.4279,  Residual: 0.129449 
  0 TAO,  Function value: 11.4279,  Residual: 0.127577 
  0 TAO,  Function value: 11.4279,  Residual: 0.127068 
  0 TAO,  Function value: 11.4279,  Residual: 0.126446 
  0 TAO,  Function value: 11.4279,  Residual: 0.125652 
  0 TAO,  Function value: 11.4279,  Residual: 0.124868 
  0 TAO,  Function value: 11.4279,  Residual: 0.124859 
  0 TAO,  Function value: 11.4279,  Residual: 0.124745 
  0 TAO,  Function value: 11.4279,  Residual: 0.124548 
  0 TAO,  Function value: 11.4279,  Residual: 0.12351 
  0 TAO,  Function value: 11.4279,  Residual: 0.123024 
  0 TAO,  Function value: 11.4279,  Residual: 0.122885 
  0 TAO,  Function value: 11.4279,  Residual: 0.122396 
  0 TAO,  Function value: 11.4279,  Residual: 0.121709 
  0 TAO,  Function value: 11.4279,  Residual: 0.12159 
  0 TAO,  Function value: 11.4279,  Residual: 0.120907 
  0 TAO,  Function value: 11.4279,  Residual: 0.120196 
  0 TAO,  Function value: 11.4279,  Residual: 0.120114 
  0 TAO,  Function value: 11.4279,  Residual: 0.118825 
  0 TAO,  Function value: 11.4279,  Residual: 0.11807 
  0 TAO,  Function value: 11.4279,  Residual: 0.117157 
  0 TAO,  Function value: 11.4279,  Residual: 0.117124 
  0 TAO,  Function value: 11.4279,  Residual: 0.116886 
  0 TAO,  Function value: 11.4279,  Residual: 0.115666 
  0 TAO,  Function value: 11.4279,  Residual: 0.115649 
  0 TAO,  Function value: 11.4279,  Residual: 0.114385 
  0 TAO,  Function value: 11.4279,  Residual: 0.112604 
  0 TAO,  Function value: 11.4279,  Residual: 0.112438 
  0 TAO,  Function value: 11.4279,  Residual: 0.112337 
  0 TAO,  Function value: 11.4279,  Residual: 0.111982 
  0 TAO,  Function value: 11.4279,  Residual: 0.111935 
  0 TAO,  Function value: 11.4279,  Residual: 0.111475 
  0 TAO,  Function value: 11.4279,  Residual: 0.110997 
  0 TAO,  Function value: 11.4279,  Residual: 0.110459 
  0 TAO,  Function value: 11.4279,  Residual: 0.110281 
  0 TAO,  Function value: 11.4279,  Residual: 0.109958 
  0 TAO,  Function value: 11.4279,  Residual: 0.109719 
  0 TAO,  Function value: 11.4279,  Residual: 0.109176 
  0 TAO,  Function value: 11.4279,  Residual: 0.106959 
  0 TAO,  Function value: 11.4279,  Residual: 0.106871 
  0 TAO,  Function value: 11.4279,  Residual: 0.106753 
  0 TAO,  Function value: 11.4279,  Residual: 0.10629 
  0 TAO,  Function value: 11.4279,  Residual: 0.10586 
  0 TAO,  Function value: 11.4279,  Residual: 0.104862 
  0 TAO,  Function value: 11.4279,  Residual: 0.104706 
  0 TAO,  Function value: 11.4279,  Residual: 0.10459 
  0 TAO,  Function value: 11.4279,  Residual: 0.104404 
  0 TAO,  Function value: 11.4279,  Residual: 0.103534 
  0 TAO,  Function value: 11.4279,  Residual: 0.103254 
  0 TAO,  Function value: 11.4279,  Residual: 0.10306 
  0 TAO,  Function value: 11.4279,  Residual: 0.10306 
