  0 TAO,  Function value: 4.76175,  Residual: 0.0702563 
  0 TAO,  Function value: 4.76175,  Residual: 0.0695994 
  0 TAO,  Function value: 4.76175,  Residual: 0.0683926 
  0 TAO,  Function value: 4.76175,  Residual: 0.0676764 
  0 TAO,  Function value: 4.76175,  Residual: 0.0676447 
  0 TAO,  Function value: 4.76175,  Residual: 0.0670702 
  0 TAO,  Function value: 4.76175,  Residual: 0.0669746 
  0 TAO,  Function value: 4.76175,  Residual: 0.0664289 
  0 TAO,  Function value: 4.76175,  Residual: 0.0662797 
  0 TAO,  Function value: 4.76175,  Residual: 0.0662521 
  0 TAO,  Function value: 4.76175,  Residual: 0.0659992 
  0 TAO,  Function value: 4.76175,  Residual: 0.0657807 
  0 TAO,  Function value: 4.76175,  Residual: 0.0654588 
  0 TAO,  Function value: 4.76175,  Residual: 0.0650656 
  0 TAO,  Function value: 4.76175,  Residual: 0.064978 
  0 TAO,  Function value: 4.76175,  Residual: 0.0645689 
  0 TAO,  Function value: 4.76159,  Residual: 0.0646288 
  0 TAO,  Function value: 4.75678,  Residual: 0.0687521 
  0 TAO,  Function value: 4.75678,  Residual: 0.068704 
  0 TAO,  Function value: 4.75412,  Residual: 0.071191 
  0 TAO,  Function value: 4.75412,  Residual: 0.0711206 
  0 TAO,  Function value: 4.75412,  Residual: 0.0704518 
  0 TAO,  Function value: 4.75412,  Residual: 0.0701676 
  0 TAO,  Function value: 4.75412,  Residual: 0.0700041 
  0 TAO,  Function value: 4.75412,  Residual: 0.0698442 
  0 TAO,  Function value: 4.75412,  Residual: 0.069291 
  0 TAO,  Function value: 4.75412,  Residual: 0.0691162 
  0 TAO,  Function value: 4.75412,  Residual: 0.069062 
  0 TAO,  Function value: 4.75412,  Residual: 0.0689069 
  0 TAO,  Function value: 4.75412,  Residual: 0.0687261 
  0 TAO,  Function value: 4.75412,  Residual: 0.0673478 
  0 TAO,  Function value: 4.75412,  Residual: 0.0670939 
  0 TAO,  Function value: 4.75412,  Residual: 0.0670523 
  0 TAO,  Function value: 4.75412,  Residual: 0.0667622 
  0 TAO,  Function value: 4.75412,  Residual: 0.0667593 
  0 TAO,  Function value: 4.75412,  Residual: 0.0663524 
  0 TAO,  Function value: 4.75412,  Residual: 0.0663474 
  0 TAO,  Function value: 4.74998,  Residual: 0.0704802 
  0 TAO,  Function value: 4.74998,  Residual: 0.0699894 
  0 TAO,  Function value: 4.74998,  Residual: 0.0699509 
  0 TAO,  Function value: 4.74998,  Residual: 0.0696456 
  0 TAO,  Function value: 4.74998,  Residual: 0.0694894 
  0 TAO,  Function value: 4.74998,  Residual: 0.0690989 
  0 TAO,  Function value: 4.74998,  Residual: 0.0689769 
  0 TAO,  Function value: 4.74998,  Residual: 0.068896 
  0 TAO,  Function value: 4.74998,  Residual: 0.0682447 
  0 TAO,  Function value: 4.74998,  Residual: 0.0681348 
  0 TAO,  Function value: 4.74959,  Residual: 0.0681802 
  0 TAO,  Function value: 4.74959,  Residual: 0.0681344 
  0 TAO,  Function value: 4.74959,  Residual: 0.0680256 
  0 TAO,  Function value: 4.74959,  Residual: 0.0679892 
  0 TAO,  Function value: 4.74959,  Residual: 0.0678715 
  0 TAO,  Function value: 4.74959,  Residual: 0.0677567 
  0 TAO,  Function value: 4.74959,  Residual: 0.067399 
  0 TAO,  Function value: 4.74959,  Residual: 0.0671816 
  0 TAO,  Function value: 4.74959,  Residual: 0.0670994 
  0 TAO,  Function value: 4.74959,  Residual: 0.0654538 
  0 TAO,  Function value: 4.74959,  Residual: 0.0654337 
  0 TAO,  Function value: 4.74959,  Residual: 0.0653034 
  0 TAO,  Function value: 4.74959,  Residual: 0.0650034 
  0 TAO,  Function value: 4.74959,  Residual: 0.0647487 
  0 TAO,  Function value: 4.74335,  Residual: 0.070662 
  0 TAO,  Function value: 4.74335,  Residual: 0.0699877 
  0 TAO,  Function value: 4.74335,  Residual: 0.0679898 
  0 TAO,  Function value: 4.74335,  Residual: 0.0679334 
  0 TAO,  Function value: 4.74335,  Residual: 0.0677414 
  0 TAO,  Function value: 4.74335,  Residual: 0.0675392 
  0 TAO,  Function value: 4.74335,  Residual: 0.0672605 
  0 TAO,  Function value: 4.74335,  Residual: 0.0667956 
  0 TAO,  Function value: 4.74335,  Residual: 0.0667346 
  0 TAO,  Function value: 4.74335,  Residual: 0.0666618 
  0 TAO,  Function value: 4.74335,  Residual: 0.0662147 
  0 TAO,  Function value: 4.74335,  Residual: 0.0660423 
  0 TAO,  Function value: 4.74335,  Residual: 0.0659864 
  0 TAO,  Function value: 4.74335,  Residual: 0.0658608 
  0 TAO,  Function value: 4.74335,  Residual: 0.0657892 
  0 TAO,  Function value: 4.74335,  Residual: 0.0657611 
  0 TAO,  Function value: 4.74335,  Residual: 0.0657189 
  0 TAO,  Function value: 4.74335,  Residual: 0.0656255 
  0 TAO,  Function value: 4.74335,  Residual: 0.0655602 
  0 TAO,  Function value: 4.74335,  Residual: 0.0655175 
  0 TAO,  Function value: 4.74335,  Residual: 0.0645266 
  0 TAO,  Function value: 4.74335,  Residual: 0.0641312 
  0 TAO,  Function value: 4.74335,  Residual: 0.0641073 
  0 TAO,  Function value: 4.74335,  Residual: 0.0639758 
  0 TAO,  Function value: 4.74335,  Residual: 0.0639747 
  0 TAO,  Function value: 4.74335,  Residual: 0.063112 
  0 TAO,  Function value: 4.74335,  Residual: 0.0630494 
  0 TAO,  Function value: 4.74335,  Residual: 0.0629635 
  0 TAO,  Function value: 4.74335,  Residual: 0.0628489 
  0 TAO,  Function value: 4.74335,  Residual: 0.0627462 
  0 TAO,  Function value: 4.74335,  Residual: 0.061633 
  0 TAO,  Function value: 4.74335,  Residual: 0.0614918 
  0 TAO,  Function value: 4.74335,  Residual: 0.0612523 
  0 TAO,  Function value: 4.74335,  Residual: 0.0612476 
  0 TAO,  Function value: 4.74335,  Residual: 0.059771 
  0 TAO,  Function value: 4.74335,  Residual: 0.0592244 
  0 TAO,  Function value: 4.74335,  Residual: 0.0580532 
  0 TAO,  Function value: 4.74335,  Residual: 0.0576693 
  0 TAO,  Function value: 4.74335,  Residual: 0.0566885 
  0 TAO,  Function value: 4.74335,  Residual: 0.0564615 
  0 TAO,  Function value: 4.74335,  Residual: 0.056301 
  0 TAO,  Function value: 4.74335,  Residual: 0.056224 
  0 TAO,  Function value: 4.74335,  Residual: 0.0561122 
  0 TAO,  Function value: 4.74335,  Residual: 0.0560623 
  0 TAO,  Function value: 4.74335,  Residual: 0.0559724 
  0 TAO,  Function value: 4.74335,  Residual: 0.055699 
  0 TAO,  Function value: 4.74335,  Residual: 0.0554248 
  0 TAO,  Function value: 4.74335,  Residual: 0.055099 
  0 TAO,  Function value: 4.74335,  Residual: 0.0550801 
  0 TAO,  Function value: 4.74335,  Residual: 0.0550659 
  0 TAO,  Function value: 4.74305,  Residual: 0.0550566 
  0 TAO,  Function value: 4.74305,  Residual: 0.0550136 
  0 TAO,  Function value: 4.73342,  Residual: 0.0644209 
  0 TAO,  Function value: 4.73342,  Residual: 0.0642935 
  0 TAO,  Function value: 4.73342,  Residual: 0.0639688 
  0 TAO,  Function value: 4.72792,  Residual: 0.069196 
  0 TAO,  Function value: 4.72792,  Residual: 0.0689372 
  0 TAO,  Function value: 4.72792,  Residual: 0.0688172 
  0 TAO,  Function value: 4.72792,  Residual: 0.0685549 
  0 TAO,  Function value: 4.72792,  Residual: 0.0684195 
  0 TAO,  Function value: 4.72792,  Residual: 0.0682781 
  0 TAO,  Function value: 4.72792,  Residual: 0.0682533 
  0 TAO,  Function value: 4.72792,  Residual: 0.0680712 
  0 TAO,  Function value: 4.72792,  Residual: 0.0677854 
  0 TAO,  Function value: 4.72792,  Residual: 0.0675622 
  0 TAO,  Function value: 4.72702,  Residual: 0.0682482 
  0 TAO,  Function value: 4.72702,  Residual: 0.0680402 
  0 TAO,  Function value: 4.72702,  Residual: 0.067727 
  0 TAO,  Function value: 4.72702,  Residual: 0.0673411 
  0 TAO,  Function value: 4.72702,  Residual: 0.067104 
  0 TAO,  Function value: 4.72702,  Residual: 0.0668624 
  0 TAO,  Function value: 4.72702,  Residual: 0.0664673 
  0 TAO,  Function value: 4.72702,  Residual: 0.0664423 
  0 TAO,  Function value: 4.72702,  Residual: 0.0657719 
  0 TAO,  Function value: 4.72702,  Residual: 0.0657518 
  0 TAO,  Function value: 4.72702,  Residual: 0.0655437 
  0 TAO,  Function value: 4.72702,  Residual: 0.0654654 
  0 TAO,  Function value: 4.72702,  Residual: 0.0652492 
  0 TAO,  Function value: 4.72702,  Residual: 0.0652111 
  0 TAO,  Function value: 4.72702,  Residual: 0.0646888 
  0 TAO,  Function value: 4.72702,  Residual: 0.0643537 
  0 TAO,  Function value: 4.72702,  Residual: 0.064212 
  0 TAO,  Function value: 4.72702,  Residual: 0.064046 
  0 TAO,  Function value: 4.72702,  Residual: 0.063852 
  0 TAO,  Function value: 4.72702,  Residual: 0.063777 
  0 TAO,  Function value: 4.72702,  Residual: 0.0637135 
  0 TAO,  Function value: 4.72702,  Residual: 0.0635565 
  0 TAO,  Function value: 4.72702,  Residual: 0.0632062 
  0 TAO,  Function value: 4.72702,  Residual: 0.062993 
  0 TAO,  Function value: 4.72702,  Residual: 0.0627699 
  0 TAO,  Function value: 4.71789,  Residual: 0.0718469 
  0 TAO,  Function value: 4.71789,  Residual: 0.0715169 
  0 TAO,  Function value: 4.71789,  Residual: 0.0711417 
  0 TAO,  Function value: 4.71789,  Residual: 0.0706148 
  0 TAO,  Function value: 4.71789,  Residual: 0.0705757 
  0 TAO,  Function value: 4.71789,  Residual: 0.0705741 
  0 TAO,  Function value: 4.71789,  Residual: 0.0705669 
  0 TAO,  Function value: 4.71789,  Residual: 0.0705519 
  0 TAO,  Function value: 4.71789,  Residual: 0.070549 
  0 TAO,  Function value: 4.71789,  Residual: 0.0703087 
  0 TAO,  Function value: 4.71789,  Residual: 0.070031 
  0 TAO,  Function value: 4.71789,  Residual: 0.0689487 
  0 TAO,  Function value: 4.71789,  Residual: 0.0689347 
  0 TAO,  Function value: 4.71789,  Residual: 0.0689334 
  0 TAO,  Function value: 4.71789,  Residual: 0.0688099 
  0 TAO,  Function value: 4.71789,  Residual: 0.0687048 
  0 TAO,  Function value: 4.71789,  Residual: 0.0685749 
  0 TAO,  Function value: 4.71789,  Residual: 0.0676832 
  0 TAO,  Function value: 4.71789,  Residual: 0.0673563 
  0 TAO,  Function value: 4.7118,  Residual: 0.0734213 
  0 TAO,  Function value: 4.7118,  Residual: 0.0733922 
  0 TAO,  Function value: 4.7118,  Residual: 0.0728312 
  0 TAO,  Function value: 4.7118,  Residual: 0.0720995 
  0 TAO,  Function value: 4.7118,  Residual: 0.0719518 
  0 TAO,  Function value: 4.7118,  Residual: 0.071885 
  0 TAO,  Function value: 4.7118,  Residual: 0.0711203 
  0 TAO,  Function value: 4.7118,  Residual: 0.0710749 
  0 TAO,  Function value: 4.7118,  Residual: 0.070479 
  0 TAO,  Function value: 4.7118,  Residual: 0.0704005 
  0 TAO,  Function value: 4.7118,  Residual: 0.0700724 
  0 TAO,  Function value: 4.7118,  Residual: 0.069316 
  0 TAO,  Function value: 4.7118,  Residual: 0.0687768 
  0 TAO,  Function value: 4.7118,  Residual: 0.0686953 
  0 TAO,  Function value: 4.7118,  Residual: 0.068682 
  0 TAO,  Function value: 4.7118,  Residual: 0.0685946 
  0 TAO,  Function value: 4.7118,  Residual: 0.0683252 
  0 TAO,  Function value: 4.7118,  Residual: 0.0682287 
  0 TAO,  Function value: 4.7118,  Residual: 0.0678122 
  0 TAO,  Function value: 4.7118,  Residual: 0.0672933 
  0 TAO,  Function value: 4.7118,  Residual: 0.066517 
  0 TAO,  Function value: 4.7118,  Residual: 0.066156 
  0 TAO,  Function value: 4.7118,  Residual: 0.0657438 
  0 TAO,  Function value: 4.7118,  Residual: 0.0654047 
  0 TAO,  Function value: 4.7118,  Residual: 0.0653184 
  0 TAO,  Function value: 4.7118,  Residual: 0.0652713 
  0 TAO,  Function value: 4.7118,  Residual: 0.0649233 
  0 TAO,  Function value: 4.7118,  Residual: 0.0646861 
  0 TAO,  Function value: 4.7118,  Residual: 0.0643111 
  0 TAO,  Function value: 4.7118,  Residual: 0.0639765 
  0 TAO,  Function value: 4.7118,  Residual: 0.06379 
  0 TAO,  Function value: 4.7118,  Residual: 0.0635754 
  0 TAO,  Function value: 4.7118,  Residual: 0.0634666 
  0 TAO,  Function value: 4.7118,  Residual: 0.0633539 
  0 TAO,  Function value: 4.7118,  Residual: 0.0627452 
  0 TAO,  Function value: 4.7118,  Residual: 0.0627035 
  0 TAO,  Function value: 4.7118,  Residual: 0.06268 
  0 TAO,  Function value: 4.7118,  Residual: 0.0623947 
  0 TAO,  Function value: 4.7118,  Residual: 0.0620427 
  0 TAO,  Function value: 4.7118,  Residual: 0.0617535 
  0 TAO,  Function value: 4.7118,  Residual: 0.0615507 
  0 TAO,  Function value: 4.7118,  Residual: 0.0613371 
  0 TAO,  Function value: 4.7118,  Residual: 0.0606478 
  0 TAO,  Function value: 4.7118,  Residual: 0.060613 
  0 TAO,  Function value: 4.7118,  Residual: 0.0605339 
  0 TAO,  Function value: 4.7118,  Residual: 0.0603009 
  0 TAO,  Function value: 4.7118,  Residual: 0.0599508 
  0 TAO,  Function value: 4.7118,  Residual: 0.0595524 
  0 TAO,  Function value: 4.7118,  Residual: 0.0595501 
  0 TAO,  Function value: 4.7118,  Residual: 0.0594936 
  0 TAO,  Function value: 4.71113,  Residual: 0.0599894 
  0 TAO,  Function value: 4.71113,  Residual: 0.0593359 
  0 TAO,  Function value: 4.71113,  Residual: 0.059256 
  0 TAO,  Function value: 4.71113,  Residual: 0.0591577 
  0 TAO,  Function value: 4.71113,  Residual: 0.0586129 
  0 TAO,  Function value: 4.71113,  Residual: 0.0584168 
  0 TAO,  Function value: 4.71113,  Residual: 0.0579703 
  0 TAO,  Function value: 4.71113,  Residual: 0.0577579 
  0 TAO,  Function value: 4.71113,  Residual: 0.0577462 
  0 TAO,  Function value: 4.71113,  Residual: 0.0576073 
  0 TAO,  Function value: 4.71113,  Residual: 0.056861 
  0 TAO,  Function value: 4.71113,  Residual: 0.056843 
  0 TAO,  Function value: 4.71113,  Residual: 0.0566972 
  0 TAO,  Function value: 4.71113,  Residual: 0.0565405 
  0 TAO,  Function value: 4.71113,  Residual: 0.0564594 
  0 TAO,  Function value: 4.71113,  Residual: 0.0563349 
  0 TAO,  Function value: 4.71113,  Residual: 0.0560716 
  0 TAO,  Function value: 4.71113,  Residual: 0.0560446 
  0 TAO,  Function value: 4.71113,  Residual: 0.0558611 
  0 TAO,  Function value: 4.71113,  Residual: 0.0557205 
  0 TAO,  Function value: 4.71113,  Residual: 0.0556146 
  0 TAO,  Function value: 4.71113,  Residual: 0.0554843 
  0 TAO,  Function value: 4.71113,  Residual: 0.0552557 
  0 TAO,  Function value: 4.71113,  Residual: 0.0548142 
  0 TAO,  Function value: 4.71113,  Residual: 0.0547993 
  0 TAO,  Function value: 4.71113,  Residual: 0.0545994 
  0 TAO,  Function value: 4.71113,  Residual: 0.0545269 
  0 TAO,  Function value: 4.71113,  Residual: 0.0544787 
  0 TAO,  Function value: 4.71113,  Residual: 0.0541656 
  0 TAO,  Function value: 4.71113,  Residual: 0.0541167 
  0 TAO,  Function value: 4.71113,  Residual: 0.0540382 
  0 TAO,  Function value: 4.71113,  Residual: 0.0536704 
  0 TAO,  Function value: 4.71113,  Residual: 0.0536462 
  0 TAO,  Function value: 4.71113,  Residual: 0.0533124 
  0 TAO,  Function value: 4.71113,  Residual: 0.0530049 
  0 TAO,  Function value: 4.71113,  Residual: 0.0525926 
  0 TAO,  Function value: 4.71113,  Residual: 0.0525426 
  0 TAO,  Function value: 4.71113,  Residual: 0.05249 
  0 TAO,  Function value: 4.70031,  Residual: 0.0632339 
  0 TAO,  Function value: 4.70031,  Residual: 0.0630873 
  0 TAO,  Function value: 4.70031,  Residual: 0.0629891 
  0 TAO,  Function value: 4.70031,  Residual: 0.0629548 
  0 TAO,  Function value: 4.70031,  Residual: 0.0629477 
  0 TAO,  Function value: 4.70031,  Residual: 0.0628519 
  0 TAO,  Function value: 4.70031,  Residual: 0.0628296 
  0 TAO,  Function value: 4.70031,  Residual: 0.062695 
  0 TAO,  Function value: 4.70031,  Residual: 0.0626542 
  0 TAO,  Function value: 4.70031,  Residual: 0.0622596 
  0 TAO,  Function value: 4.70031,  Residual: 0.0621119 
  0 TAO,  Function value: 4.70031,  Residual: 0.0620257 
  0 TAO,  Function value: 4.70031,  Residual: 0.0618309 
  0 TAO,  Function value: 4.70031,  Residual: 0.0614502 
  0 TAO,  Function value: 4.70031,  Residual: 0.0614403 
  0 TAO,  Function value: 4.70031,  Residual: 0.0613045 
  0 TAO,  Function value: 4.70031,  Residual: 0.0612771 
  0 TAO,  Function value: 4.70031,  Residual: 0.0610745 
  0 TAO,  Function value: 4.70031,  Residual: 0.0608582 
  0 TAO,  Function value: 4.70031,  Residual: 0.0608477 
  0 TAO,  Function value: 4.70031,  Residual: 0.0607022 
  0 TAO,  Function value: 4.70031,  Residual: 0.0606728 
  0 TAO,  Function value: 4.70031,  Residual: 0.0606643 
  0 TAO,  Function value: 4.70031,  Residual: 0.0596139 
  0 TAO,  Function value: 4.70031,  Residual: 0.0590823 
  0 TAO,  Function value: 4.70031,  Residual: 0.0590386 
  0 TAO,  Function value: 4.70031,  Residual: 0.0585861 
  0 TAO,  Function value: 4.70031,  Residual: 0.0585684 
  0 TAO,  Function value: 4.70031,  Residual: 0.058448 
  0 TAO,  Function value: 4.70031,  Residual: 0.0583832 
  0 TAO,  Function value: 4.70031,  Residual: 0.0581172 
  0 TAO,  Function value: 4.70031,  Residual: 0.057999 
  0 TAO,  Function value: 4.70031,  Residual: 0.0579823 
  0 TAO,  Function value: 4.70031,  Residual: 0.0579097 
  0 TAO,  Function value: 4.70031,  Residual: 0.0576128 
  0 TAO,  Function value: 4.70031,  Residual: 0.0574924 
  0 TAO,  Function value: 4.70031,  Residual: 0.0574607 
  0 TAO,  Function value: 4.70031,  Residual: 0.0573686 
  0 TAO,  Function value: 4.70031,  Residual: 0.057322 
  0 TAO,  Function value: 4.70031,  Residual: 0.0564736 
  0 TAO,  Function value: 4.68725,  Residual: 0.0693892 
  0 TAO,  Function value: 4.68725,  Residual: 0.0691904 
  0 TAO,  Function value: 4.68725,  Residual: 0.0691568 
  0 TAO,  Function value: 4.68725,  Residual: 0.0686749 
  0 TAO,  Function value: 4.68725,  Residual: 0.0684454 
  0 TAO,  Function value: 4.68725,  Residual: 0.0682218 
  0 TAO,  Function value: 4.68725,  Residual: 0.0681708 
  0 TAO,  Function value: 4.68725,  Residual: 0.0681265 
  0 TAO,  Function value: 4.68725,  Residual: 0.0679873 
  0 TAO,  Function value: 4.68725,  Residual: 0.0674414 
  0 TAO,  Function value: 4.68725,  Residual: 0.0671717 
  0 TAO,  Function value: 4.68725,  Residual: 0.0668696 
  0 TAO,  Function value: 4.68725,  Residual: 0.0657695 
  0 TAO,  Function value: 4.68725,  Residual: 0.0654548 
  0 TAO,  Function value: 4.68725,  Residual: 0.0652715 
  0 TAO,  Function value: 4.68725,  Residual: 0.0651441 
  0 TAO,  Function value: 4.68725,  Residual: 0.0650854 
  0 TAO,  Function value: 4.68725,  Residual: 0.0647268 
  0 TAO,  Function value: 4.68725,  Residual: 0.0644457 
  0 TAO,  Function value: 4.68725,  Residual: 0.0643989 
  0 TAO,  Function value: 4.68725,  Residual: 0.0641737 
  0 TAO,  Function value: 4.68725,  Residual: 0.0637553 
  0 TAO,  Function value: 4.68725,  Residual: 0.0636512 
  0 TAO,  Function value: 4.68725,  Residual: 0.0630954 
  0 TAO,  Function value: 4.68725,  Residual: 0.0630643 
  0 TAO,  Function value: 4.68725,  Residual: 0.0630052 
  0 TAO,  Function value: 4.68725,  Residual: 0.062731 
  0 TAO,  Function value: 4.68725,  Residual: 0.0626246 
  0 TAO,  Function value: 4.68725,  Residual: 0.0625785 
  0 TAO,  Function value: 4.68725,  Residual: 0.0625735 
  0 TAO,  Function value: 4.68725,  Residual: 0.0625111 
  0 TAO,  Function value: 4.68725,  Residual: 0.0624728 
  0 TAO,  Function value: 4.68725,  Residual: 0.0623422 
  0 TAO,  Function value: 4.68725,  Residual: 0.0621646 
  0 TAO,  Function value: 4.68725,  Residual: 0.061834 
  0 TAO,  Function value: 4.68725,  Residual: 0.0617403 
  0 TAO,  Function value: 4.68725,  Residual: 0.061672 
  0 TAO,  Function value: 4.68725,  Residual: 0.0615089 
  0 TAO,  Function value: 4.68725,  Residual: 0.0611197 
  0 TAO,  Function value: 4.68725,  Residual: 0.0611132 
  0 TAO,  Function value: 4.68725,  Residual: 0.061004 
  0 TAO,  Function value: 4.68725,  Residual: 0.0605687 
  0 TAO,  Function value: 4.68725,  Residual: 0.0600962 
  0 TAO,  Function value: 4.68725,  Residual: 0.0599671 
  0 TAO,  Function value: 4.68725,  Residual: 0.0599602 
  0 TAO,  Function value: 4.68725,  Residual: 0.0598307 
  0 TAO,  Function value: 4.68725,  Residual: 0.059706 
  0 TAO,  Function value: 4.68725,  Residual: 0.0595422 
  0 TAO,  Function value: 4.68725,  Residual: 0.0593817 
  0 TAO,  Function value: 4.68725,  Residual: 0.0592224 
  0 TAO,  Function value: 4.68725,  Residual: 0.0591037 
  0 TAO,  Function value: 4.68725,  Residual: 0.0588736 
  0 TAO,  Function value: 4.68725,  Residual: 0.0588271 
  0 TAO,  Function value: 4.68725,  Residual: 0.0585094 
  0 TAO,  Function value: 4.68725,  Residual: 0.0570174 
  0 TAO,  Function value: 4.68725,  Residual: 0.0568863 
  0 TAO,  Function value: 4.68725,  Residual: 0.0567075 
  0 TAO,  Function value: 4.68725,  Residual: 0.0566125 
  0 TAO,  Function value: 4.68725,  Residual: 0.0563703 
  0 TAO,  Function value: 4.68725,  Residual: 0.0561031 
  0 TAO,  Function value: 4.68725,  Residual: 0.0557967 
  0 TAO,  Function value: 4.68725,  Residual: 0.055647 
  0 TAO,  Function value: 4.68725,  Residual: 0.0555999 
  0 TAO,  Function value: 4.68725,  Residual: 0.0554948 
  0 TAO,  Function value: 4.68725,  Residual: 0.0547632 
  0 TAO,  Function value: 4.68725,  Residual: 0.0540281 
  0 TAO,  Function value: 4.68725,  Residual: 0.0539322 
  0 TAO,  Function value: 4.68725,  Residual: 0.0538428 
  0 TAO,  Function value: 4.68725,  Residual: 0.0534059 
  0 TAO,  Function value: 4.68725,  Residual: 0.0532876 
  0 TAO,  Function value: 4.68725,  Residual: 0.0529603 
  0 TAO,  Function value: 4.68725,  Residual: 0.0529344 
  0 TAO,  Function value: 4.68725,  Residual: 0.0528341 
  0 TAO,  Function value: 4.68725,  Residual: 0.0527475 
  0 TAO,  Function value: 4.68725,  Residual: 0.0527266 
  0 TAO,  Function value: 4.68725,  Residual: 0.0526793 
  0 TAO,  Function value: 4.68725,  Residual: 0.0525732 
  0 TAO,  Function value: 4.68725,  Residual: 0.0525659 
  0 TAO,  Function value: 4.68725,  Residual: 0.0524879 
  0 TAO,  Function value: 4.68725,  Residual: 0.0517224 
  0 TAO,  Function value: 4.68725,  Residual: 0.0516573 
  0 TAO,  Function value: 4.68725,  Residual: 0.051604 
  0 TAO,  Function value: 4.67782,  Residual: 0.0604509 
  0 TAO,  Function value: 4.67782,  Residual: 0.0596681 
  0 TAO,  Function value: 4.67782,  Residual: 0.0595493 
  0 TAO,  Function value: 4.67782,  Residual: 0.0593022 
  0 TAO,  Function value: 4.67782,  Residual: 0.0592789 
  0 TAO,  Function value: 4.67782,  Residual: 0.0592164 
  0 TAO,  Function value: 4.67782,  Residual: 0.0591597 
  0 TAO,  Function value: 4.67782,  Residual: 0.0587381 
  0 TAO,  Function value: 4.67782,  Residual: 0.0584105 
  0 TAO,  Function value: 4.67782,  Residual: 0.0583344 
  0 TAO,  Function value: 4.67782,  Residual: 0.0580654 
  0 TAO,  Function value: 4.67782,  Residual: 0.0579227 
  0 TAO,  Function value: 4.67782,  Residual: 0.0579217 
  0 TAO,  Function value: 4.67782,  Residual: 0.0578875 
  0 TAO,  Function value: 4.67782,  Residual: 0.0577988 
  0 TAO,  Function value: 4.67782,  Residual: 0.0577941 
  0 TAO,  Function value: 4.67782,  Residual: 0.0576619 
  0 TAO,  Function value: 4.67782,  Residual: 0.0576161 
  0 TAO,  Function value: 4.67782,  Residual: 0.0575176 
  0 TAO,  Function value: 4.67782,  Residual: 0.0574767 
  0 TAO,  Function value: 4.67782,  Residual: 0.057401 
  0 TAO,  Function value: 4.67782,  Residual: 0.057139 
  0 TAO,  Function value: 4.67782,  Residual: 0.057135 
  0 TAO,  Function value: 4.67782,  Residual: 0.0567608 
  0 TAO,  Function value: 4.67782,  Residual: 0.0565422 
  0 TAO,  Function value: 4.67782,  Residual: 0.0565303 
  0 TAO,  Function value: 4.67782,  Residual: 0.0562022 
  0 TAO,  Function value: 4.67782,  Residual: 0.0556001 
  0 TAO,  Function value: 4.67782,  Residual: 0.0555508 
  0 TAO,  Function value: 4.67758,  Residual: 0.0557833 
  0 TAO,  Function value: 4.6756,  Residual: 0.0577006 
  0 TAO,  Function value: 4.6756,  Residual: 0.057539 
  0 TAO,  Function value: 4.6756,  Residual: 0.0563765 
  0 TAO,  Function value: 4.6756,  Residual: 0.0562563 
  0 TAO,  Function value: 4.6756,  Residual: 0.0562277 
  0 TAO,  Function value: 4.6756,  Residual: 0.0561327 
  0 TAO,  Function value: 4.6756,  Residual: 0.056107 
  0 TAO,  Function value: 4.6756,  Residual: 0.0559459 
  0 TAO,  Function value: 4.6756,  Residual: 0.055775 
  0 TAO,  Function value: 4.6756,  Residual: 0.055688 
  0 TAO,  Function value: 4.6756,  Residual: 0.0555951 
  0 TAO,  Function value: 4.6756,  Residual: 0.0555694 
  0 TAO,  Function value: 4.6756,  Residual: 0.0553042 
  0 TAO,  Function value: 4.6756,  Residual: 0.0552794 
  0 TAO,  Function value: 4.6756,  Residual: 0.0547374 
  0 TAO,  Function value: 4.6756,  Residual: 0.0545442 
  0 TAO,  Function value: 4.6756,  Residual: 0.0544584 
  0 TAO,  Function value: 4.67195,  Residual: 0.0581026 
  0 TAO,  Function value: 4.67195,  Residual: 0.058042 
  0 TAO,  Function value: 4.67195,  Residual: 0.0580373 
  0 TAO,  Function value: 4.67171,  Residual: 0.057848 
  0 TAO,  Function value: 4.67171,  Residual: 0.0575569 
  0 TAO,  Function value: 4.67171,  Residual: 0.0568658 
  0 TAO,  Function value: 4.67171,  Residual: 0.0567431 
  0 TAO,  Function value: 4.67171,  Residual: 0.056712 
  0 TAO,  Function value: 4.67171,  Residual: 0.0562883 
  0 TAO,  Function value: 4.67171,  Residual: 0.0562115 
  0 TAO,  Function value: 4.67171,  Residual: 0.0560374 
  0 TAO,  Function value: 4.6669,  Residual: 0.0608173 
  0 TAO,  Function value: 4.6669,  Residual: 0.0607957 
  0 TAO,  Function value: 4.6669,  Residual: 0.0601207 
  0 TAO,  Function value: 4.6669,  Residual: 0.0600647 
  0 TAO,  Function value: 4.6669,  Residual: 0.0598429 
  0 TAO,  Function value: 4.6669,  Residual: 0.0592884 
  0 TAO,  Function value: 4.6669,  Residual: 0.0591036 
  0 TAO,  Function value: 4.6669,  Residual: 0.0587682 
  0 TAO,  Function value: 4.6669,  Residual: 0.0584381 
  0 TAO,  Function value: 4.6669,  Residual: 0.0584096 
  0 TAO,  Function value: 4.6669,  Residual: 0.0581282 
  0 TAO,  Function value: 4.6669,  Residual: 0.0575303 
  0 TAO,  Function value: 4.6669,  Residual: 0.0572464 
  0 TAO,  Function value: 4.6669,  Residual: 0.0566573 
  0 TAO,  Function value: 4.6669,  Residual: 0.0564828 
